snes	Gold	1 1 1 1 6 1 1 4 1 5 11 6 6 6 1 10 1 1 10 1 1 6 10 4 6 11 10 1 1 1 1 1 10 1 5 5 1 1 1 10 5 7 11 11 11 7 1 5 1 11 1 1 10 1 1 5 1 1 6 1 5 1 6 1 1 1 8 1 10 1 6 1 1 5 1 1 1 1 6 1 10 1 1 1 5 5 1 7 3 1 11 5 1 5 10 5 4 10 1 5 1 1 3 10 1 6 1 1 6 1 5 5 1 6 1 11 10 1 10 1 7 5 1 1 10 2 10 1 1 10 2 11 6 10 1 5 10 1 1 11 1 1 1 10 5 5 10 1 5 1 10 1 6 11 1 10 1 1 1 10 1 1 1 1 1 5 1 5 1 11 11 1 1 1 1 6 1 7 1 1 11 5 0 1 1 1 1 1 1 10 1 1 6 1 1 1 1 1 10 7 10 11 5 1 1 11 7 1 1 1 5 1 1 1 1 1 5 1 6 1 5 10 6 5 1 1 1 1 1 1 1 9 10 1 4 1 1 1 8 1 1 10 1 6 10 1 1 5 5 7 1 1 1 1 6 1 7 5 10 6 1 11 5 5 1 1 5 1 1 1 11 5 1 1 1 1 1 7 1 1 11 1 1 10 10 11 11 10 1 5 1 1 5 4 11 6 4 5 1 5 1 1 1 4 10 5 1 1 1 1 11 10 10 1 1 8 1 1 11 1 4 1 1 1 1 1 1 1 1 5 1 11 1 1 1 10 5 5 4 1 11 1 11 6 1 11 1 1 1 5 1 1 1 1 6 5 5 1 6 1 1 1 11 10 1 1 4 1 1 4 1 6 11 1 10 11 5 6 6 1 1 11 10 1 6 1 1 6 10 5 1 1 1 4 10 1 1 1 5 10 1 8 8 6 1 1 1 1 1 5 5 10 1 1 1 5 1 1 10 1 1 1 5 1 1 1 4 1 7 5 1 5 1 1 1 1 11 1 11 11 1 1 1 5 1 10 1 6 11 1 11 6 1 1 1 6 1 10 10 10 7 11 10 1 10 5 5 11 1 1 10 11 1 1 1 1 10 10 1 5 1 1 1 6 1 5 1 11 10 1 5 6 1 10 1 1 6 1 4 1 1 1 1 2 10 4 6 1 4 1 1 5 5 5 10 1 1 1 1 5 1 8 1 10 11 1 11 10 1 5 5 1 5 1 10 1 10 1 1 1 1 1 1 1 11 1 5 1 1 5 1 1 7 7 6 1 1 3 3 1 11 1 1 1 1 1 5 5 1 1 10 4 1 1 1 10 1 1 10 10 10 1 1 1 1 1 1 10 5 7 1 10 1 1 10 1 1 1 1 1 1 1 4 7 1 1 1 1 7 1 1 10 1 1 2 1 1 5 5 5 11 1 6 10 11 11 4 1 1 7 10 11 1 11 10 4 1 5 5 1 11 1 1 1 6 6 4 1 1 1 4 5 6 10 1 11 1 7 6 1 1 1 1 10 1 10 1 11 1 1 1 1 1 1 10 1 1 6 1 1 1 1 1 11 1 1 10 1 6 7 1 5 1 1 6 5 5 1 6 1 1 11 5 10 1 1 1 10 1 1 1 1 1 6 1 11 10 1 1 1 10 1 1 1 1 5 10 5 6 6 5 5 5 11 1 10 1 1 1 6 1 6 6 11 1 1 1 2 10 3 1 1 1 1 1 1 4 1 6 11 6 10 1 1 0 10 1 10 11 4 0 10 1 1 1 7 6 1 1 10 1 1 1 11 10 10 10 6 5 4 1 1 11 7 5 1 1 7 1 1 6 1 1 1 1 6 1 1 1 10 1 1 1 1 6 1 1 1 1 1 1 7 1 1 11 1 1 5 1 1 5 1 10 1 1 1 8 1 10 1 11 1 11 1 1 1 1 1 6 5 1 5 10 11 10 1 1 2 1 1 1 10 1 1 1 1 10 10 4 5 1 5 7 6 1 1 1 1 1 1 1 1 10 5 1 5 1 6 10 1 1 11 7 5 1 1 1 1 10 2 6 1 11 1 1 10 5 5 1 11 11 5 1 10 5 6 10 6 1 1 6 4 1 10 5 1 1 6 6 10 1 4 10 1 1 5 1 1 1 1 1 1 10 1 5 1 1 11 1 1 1 1 10 5 6 6 1 1 1 5 7 5 10 6 6 5 1 5 2 10 1 10 5 1 7 1 5 11 1 1 1 6 1 5 11 1 1 1 1 6 1 1 1 4 1 1 8 4 1 11 1 1 5 1 1 1 1 1 5 1 11 1 1 2 1 5 1 11 1 6 1 10 1 1 10 10 1 10 10 1 11 6 1 6 1 10
thal	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thal	Relabel model	3 3 3 3 3 3 3 3 3 2 3 3 2 2 2 3
thal	Gold	3 3 2 3 2 3 2 3 3 3 3 3 1 1 4 3
thet	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thet	Relabel model	4 3 3 3 3 3 4 5 3 2 4 4 4 3 3 3
thet	Gold	4 4 4 4 4 4 4 4 4 0 3 2 3 4 4 4
tron	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
tron	Relabel model	12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 20 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 20 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 6 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 20 20 12 12 12 12 12 12 12 12 17 12 17 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 20 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 17 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 20 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 6 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 20 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 6 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
tron	Gold	5 5 5 12 5 5 19 19 19 25 5 5 9 13 5 24 19 5 19 5 5 5 5 7 19 5 5 5 5 19 19 19 5 10 5 19 5 5 5 19 5 24 19 5 5 25 5 19 19 21 25 5 5 21 5 5 25 5 25 5 5 25 19 6 5 5 5 5 5 25 8 19 19 5 5 5 19 19 5 19 19 5 19 19 5 25 5 5 19 14 5 5 3 5 19 14 5 19 5 21 9 12 5 5 19 5 5 5 4 19 5 14 5 19 5 5 5 21 5 14 5 19 19 21 5 0 6 5 5 5 5 17 5 5 19 19 19 5 25 5 5 22 5 19 25 5 12 5 25 21 5 5 19 6 19 19 21 19 5 5 19 5 5 12 13 5 5 5 5 5 5 19 2 14 19 5 5 13 5 5 22 5 5 14 5 21 5 5 19 19 5 5 5 19 22 25 5 5 5 19 19 16 19 5 19 14 5 5 5 5 1 19 19 19 5 5 14 1 5 5 5 19 5 14 5 5 19 5 16 5 5 23 5 5 5 19 5 19 19 19 19 21 5 5 5 5 19 19 23 5 5 19 25 5 19 5 11 0 5 5 19 21 21 19 13 5 11 5 5 5 5 19 21 5 25 25 5 5 5 5 19 9 19 21 17 13 5 19 5 5 4 19 19 2 5 4 5 5 5 19 5 5 5 19 19 5 5 14 5 5 0 9 5 5 5 5 5 25 21 5 5 19 5 5 5 5 19 5 0 5 19 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 2 5 5 1 19 5 21 5 12 5 5 19 25 5 5 19 19 5 19 5 5 19 5 5 4 5 5 5 23 5 0 25 19 21 19 5 5 19 5 5 21 18 25 5 19 19 5 25 5 19 19 5 25 19 5 21 5 25 5 19 5 25 5 19 19 5 13 18 5 12 5 4 5 19 14 19 1 5 22 26 5 5 5 5 25 17 4 12 19 19 5 5 5 5 5 5 5 19 5 5 5 5 5 14 5 13 6 19 25 19 18 5 14 19 5 25 5 25 12 19 5 5 19 0 21 25 19 19 19 5 19 5 19 5 19 19 23 5 3 5 19 19 21 5 18 19 5 5 5 5 5 19 19 5 5 19 5 17 5 19 12 25 19 5 24 21 19 13 19 19 5 19 19 5 19 5 5 21 25 21 5 25
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0
vees	Gold	3 1 3 3 3 3 3 3 3 1 3 3 2 3 3 3 3 3 1 3 3 2 1 3 1 3 1 3 3 3 3 3 1 3 3 2 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 1 3 1 3 3 3 3 3 0 3 0 2 3 3 0 0 3 0 0 3 0 2 3 3 3 3 3 3 1
vogo	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vogo	Relabel model	1 1 1 1 4 5 1 5 5 5 1 5 1 1 5 1 1 1 5 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 1 1 1 5 1 1 1 1 5 1 5 1 1 4 1 1 1 1 5 1 1 1 1 1 1 1 5 1 5 1 1 1 1 1 1 1 1 1 5 4 1 1 1 1 1 1 4 1 1 1 1 1 1 5 5 1 4 1 1 1 1 1 4 4 1 1 1 1 1 1
vogo	Gold	5 7 3 4 7 7 0 7 2 7 7 7 2 3 7 7 3 7 4 4 2 2 7 5 2 5 7 2 7 1 2 4 2 6 5 3 2 6 5 7 2 2 4 7 2 6 1 7 7 1 7 6 2 7 7 2 7 6 7 6 6 5 6 7 7 7 1 3 7 2 7 6 4 7 2 6 5 7 7 7 1 6 7 6 7 2 7 6 3 2 5 7 1 2 7 7 7 4 0 2 7 5 7 7 1 3 4 2 2 5
wast	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
wast	Relabel model	14 14 3 14 14 3 14 14 3 14 14 14 14 3 14 14 13 13 14 14 14 3 14 14 14 3 14 3 14 3 3 14
wast	Gold	13 0 8 1 1 0 2 2 1 1 1 2 5 0 2 1 0 2 2 10 2 4 10 8 7 1 6 0 10 0 0 2
