snes	Gold	1 1 1 4 6 1 4 5 10 1 1 1 1 1 7 6 1 1 5 10 7 5 1 11 8 10 1 1 1 1 1 4 6 1 1 1 1 4 1 1 1 10 1 1 5 1 5 11 1 1 1 5 6 10 1 4 1 1 5 11 1 1 5 10 11 10 1 1 10 10 11 10 6 4 1 6 10 5 1 5 1 7 1 1 10 5 11 11 1 1 5 5 11 1 5 7 5 3 11 1 11 1 6 6 11 6 1 5 1 1 1 0 6 1 1 1 11 1 3 1 1 10 7 1 1 6 6 5 10 1 1 1 5 1 1 5 11 10 7 10 1 1 6 1 1 1 1 5 5 1 1 6 10 1 1 1 1 11 5 1 10 11 11 5 1 5 1 1 1 1 1 1 2 11 1 6 10 1 5 1 1 1 1 2 11 5 1 1 11 4 1 1 1 7 1 5 8 5 1 1 5 1 5 5 1 6 11 4 6 1 4 6 7 1 5 10 1 1 10 10 1 1 1 1 1 1 11 1 0 1 4 1 4 10 1 10 5 1 5 6 1 1 1 1 1 6 1 10 10 4 1 1 1 11 0 1 4 5 1 10 1 1 1 1 11 1 1 10 11 11 1 1 10 1 7 1 1 1 10 11 6 1 5 11 1 1 5 1 11 1 1 5 1 1 1 10 11 1 1 1 6 1 1 1 5 1 1 1 1 1 1 10 1 1 1 1 1 11 1 10 1 1 1 10 1 1 1 7 6 10 4 1 1 5 6 5 1 1 10 11 11 6 6 1 1 11 1 1 6 7 5 7 5 1 1 10 5 1 1 1 6 10 6 10 11 1 1 8 5 1 1 5 11 10 1 5 1 11 1 1 1 11 1 10 1 6 10 10 1 5 10 6 10 9 5 5 7 5 1 1 1 5 10 1 1 1 1 1 1 1 1 6 5 6 1 2 4 11 1 1 10 1 1 1 1 4 1 6 11 11 1 2 4 1 5 1 1 5 1 6 1 1 1 1 5 1 11 10 1 11 1 5 5 1 1 1 11 1 10 5 1 4 10 1 1 10 1 1 1 1 1 6 1 5 6 5 10 1 10 1 6 1 6 1 10 1 1 1 5 1 1 5 1 5 4 1 1 1 1 8 5 1 11 11 1 1 1 1 1 1 1 10 1 1 1 1 10 1 5 1 7 1 10 1 1 1 5 1 1 1 5 5 1 1 10 11 1 5 11 5 1 1 1 6 11 7 6 10 11 8 8 1 1 1 1 1 1 10 1 1 10 1 3 10 1 1 10 1 10 5 10 1 8 1 1 1 1 1 11 4 1 6 1 1 1 11 1 1 1 1 1 1 1 1 6 5 1 5 1 8 1 4 6 1 7 1 1 5 11 1 5 1 1 1 1 1 1 10 2 1 10 1 5 10 6 6 1 1 11 1 1 4 1 1 1 1 1 6 11 4 5 6 1 6 5 1 10 10 1 1 1 10 1 3 11 1 11 1 1 1 5 1 6 1 1 6 1 1 1 10 4 10 1 1 1 6 5 1 6 1 1 1 10 5 10 5 1 1 1 7 11 1 1 5 6 1 1 5 1 1 1 1 10 1 1 1 7 1 1 1 1 1 4 5 1 1 7 6 1 1 1 7 1 10 1 1 11 1 10 1 1 1 1 6 1 10 1 11 7 5 5 5 1 1 1 10 1 1 1 1 1 1 10 6 1 11 1 4 1 11 5 5 6 11 1 1 1 1 1 10 11 1 1 6 1 6 1 10 1 4 1 5 10 1 1 2 6 1 6 1 1 1 1 6 5 1 2 10 1 5 11 1 1 7 1 6 1 5 11 1 1 1 3 5 10 1 1 10 10 5 1 1 10 1 1 6 10 1 7 6 1 1 7 1 6 1 1 10 1 1 1 2 4 1 5 10 1 6 10 1 5 1 10 1 1 5 10 10 11 11 7 1 1 7 1 1 6 1 1 1 1 1 1 1 5 1 1 1 1 6 1 1 5 1 1 1 1 10 1 1 1 10 1 1 11 5 1 5 1 5 1 1 1 1 6 1 10 1 6 5 1 4 11 1 1 1 11 1 5 11 10 1 5 1 1 10 5 1 1 1 1 10 1 1 5 1 6 1 10 5 1 1 1 1 10 1 6 11 6 10 1 1 1 1 5 1 11 1 10 2 11 10 10 1 1 1 10 10 1 4 10 1 1 1 6 1 1 1 11 1 1 10 10 11 10 6 10 10 10 1 5 5 1 10 1 1 1 1 7 1 10 1 1 10 5 1 1 5 5 1 1 1 6 10 1 1 10 1 1 1 1 5 1 1 1 1 7 1 10 1 6 10 1 11 1 1
thal	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thal	Relabel model	3 3 3 2 3 3 4 3 3 3 3 3 1 4 3 3
thal	Gold	3 3 3 4 1 2 2 3 3 3 3 3 3 2 1 3
thet	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thet	Relabel model	5 1 5 5 5 5 5 5 1 5 5 5 1 5 5 5
thet	Gold	4 4 4 3 4 4 4 2 4 0 4 4 4 4 4 0
tron	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
tron	Relabel model	20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 20 20 20 20 20 20 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 11 20 20 20 20 20 20 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 20 20 20 20 20 20 20 20 20 20 11 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 11 11
tron	Gold	25 5 13 25 19 19 12 25 5 5 5 5 13 5 5 5 5 25 4 5 5 5 13 19 5 5 5 5 5 19 25 5 19 5 5 5 5 19 1 5 5 25 5 5 5 5 19 5 5 5 19 5 5 5 5 19 5 19 14 5 19 19 12 19 19 19 19 19 5 6 19 17 19 5 5 19 5 5 19 19 5 25 19 5 5 5 21 13 5 25 21 19 21 5 19 5 19 21 19 12 23 5 5 5 5 24 19 25 19 12 5 5 21 19 19 21 5 5 19 5 5 5 25 19 19 2 5 5 5 19 5 19 5 5 21 14 21 6 25 23 26 5 5 21 5 14 17 14 5 10 5 19 25 5 5 5 5 5 5 5 5 19 19 5 0 3 14 19 5 19 5 13 19 5 5 19 12 5 5 5 5 4 25 5 5 13 19 25 5 23 19 25 21 19 5 19 14 19 2 19 5 25 19 0 5 5 5 5 5 5 5 19 19 17 5 5 5 19 5 5 19 5 5 5 5 19 5 5 5 19 5 5 5 5 19 5 5 5 5 19 21 19 13 19 5 5 5 5 21 19 19 19 5 5 11 5 19 5 5 5 5 5 5 19 5 5 19 5 5 5 19 19 5 5 21 21 19 19 19 25 21 1 19 5 5 25 5 19 22 4 19 5 25 5 19 9 7 0 5 22 25 9 19 5 5 5 19 5 24 5 19 14 25 5 14 5 5 5 17 19 5 5 5 19 19 5 25 19 9 11 19 18 19 5 12 0 5 5 5 12 5 5 5 5 19 5 5 5 21 5 21 5 5 19 5 5 25 5 5 5 25 5 21 19 5 16 5 14 5 12 5 21 25 5 5 5 5 22 1 5 5 4 5 19 19 19 25 5 19 5 5 5 19 0 25 5 21 21 19 5 5 19 5 19 5 5 19 5 6 19 19 5 19 5 5 19 19 5 19 5 19 12 19 5 19 25 5 5 5 4 5 5 19 5 5 5 5 14 9 5 18 5 19 5 5 19 5 19 19 19 5 5 24 5 21 14 19 23 5 5 19 19 5 18 5 13 5 5 19 5 5 2 5 5 19 16 19 1 5 22 6 5 19 21 14 19 5 5 5 5 8 5 5 5 25 19 18 5 5 5 19 0 5 5 19 5 5 5 19 5 5 5 5 3 25 4 19 19 5 5 5 5 5 5 14 5 5 5
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2
vees	Gold	0 3 3 3 3 3 3 2 3 2 3 3 1 3 3 2 1 3 1 3 3 3 3 3 3 3 2 3 3 3 3 1 3 3 3 1 3 3 3 1 3 3 3 0 1 3 3 1 0 3 3 3 3 3 0 3 0 2 3 3 3 0 3 3 3 3 2 3 0 3 3 3 3 3 3 1 3 3 3 3
vogo	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Relabel model	7 7 3 7 7 7 7 3 7 3 7 7 7 3 3 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 3 7 7 7 3 7 7 7 7 7 3 7 7 7 7 7 7 3 7 7 7 7 7 3 7 7 3 7 7 7 3 7 3 7 7 7 7 7 7 7 7 7 7 7 7 7 3 7 7 7 7 7 3 7 7 7 7 3 7 3 7 3 7 7 7 7 7 7
vogo	Gold	7 5 7 6 7 7 7 7 6 1 6 6 6 6 2 4 1 4 1 4 2 2 2 7 5 3 7 0 2 2 7 1 5 2 7 6 2 7 3 4 3 5 7 6 3 2 7 6 2 2 5 7 2 2 0 2 5 2 7 2 7 7 6 3 7 7 7 4 7 2 7 7 5 7 7 7 7 3 7 7 5 7 7 7 7 6 7 5 7 1 6 6 2 1 7 2 7 4 2 7 4 7 7 5 6 2 2 5 7 2
wast	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
wast	Relabel model	3 11 2 11 11 11 1 3 11 11 1 3 11 3 3 11 3 11 11 3 11 11 11 3 11 11 3 11 3 3 3 3
wast	Gold	10 0 1 2 6 2 1 1 4 8 10 2 0 1 2 0 2 0 1 2 1 0 10 2 7 13 1 5 8 1 2 2
