snes	Gold	10 1 10 1 1 1 5 1 10 5 1 1 5 7 1 5 1 1 5 1 1 1 6 7 6 1 7 5 5 1 10 1 1 5 1 1 4 7 6 8 1 5 5 1 1 1 5 6 10 1 1 5 1 11 6 1 7 1 1 1 1 6 5 1 1 2 1 1 1 1 7 1 6 1 4 10 2 4 5 1 11 11 1 1 11 10 1 1 6 6 1 4 5 7 1 5 6 1 11 11 1 1 4 1 1 4 10 5 1 5 1 1 1 10 1 1 1 1 10 1 1 1 10 1 1 1 1 10 5 6 10 1 1 1 1 1 11 11 6 1 5 8 1 1 1 1 10 1 1 11 6 5 1 1 5 1 1 10 11 1 1 5 1 1 10 6 11 6 11 1 10 11 6 1 1 1 1 1 1 1 5 1 10 1 5 1 1 1 1 5 6 1 1 7 1 5 10 10 10 1 1 1 1 8 6 1 1 6 1 1 1 1 1 6 1 11 6 1 1 1 1 1 10 10 1 5 1 10 11 10 1 1 1 5 11 1 1 6 10 1 10 1 1 1 1 5 1 1 10 1 1 1 6 10 1 6 1 1 1 7 1 1 7 1 1 11 5 6 11 1 10 1 1 5 1 6 5 10 1 1 1 10 1 5 5 5 1 1 11 10 10 11 1 5 1 1 10 1 1 1 1 1 11 1 1 1 1 10 1 1 6 11 11 6 6 10 1 1 1 1 4 1 11 4 7 11 5 1 1 8 1 1 10 1 1 1 5 5 1 1 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 11 1 1 1 1 1 10 10 1 6 1 5 1 1 10 1 5 11 4 1 10 1 10 1 10 1 1 7 0 1 1 6 5 10 11 5 1 5 6 2 7 5 1 11 1 11 5 4 10 1 7 1 6 1 1 6 5 5 11 5 1 1 1 1 1 10 6 5 1 11 11 11 1 4 1 7 10 1 10 5 5 1 1 1 11 1 8 4 3 1 1 10 7 1 5 0 1 1 1 1 1 5 10 6 1 11 1 5 1 1 10 1 1 7 6 1 1 5 1 5 10 1 7 10 6 1 1 1 1 1 1 6 1 1 11 5 1 5 10 1 1 1 1 1 4 6 4 5 2 11 8 5 10 1 10 5 10 11 1 11 10 6 1 1 5 1 7 6 1 1 1 1 5 1 6 1 4 5 1 1 1 1 5 1 10 1 10 1 1 1 5 5 1 1 1 1 11 1 1 11 1 5 7 1 1 1 1 1 1 11 1 10 1 11 5 6 1 1 1 11 1 5 1 10 1 1 1 1 11 10 1 1 5 11 1 1 11 5 1 1 1 1 1 1 10 10 10 6 6 10 10 11 1 10 1 1 1 1 10 1 5 10 1 10 1 5 11 10 4 11 1 7 1 11 6 1 9 1 1 6 1 11 1 10 5 5 10 11 1 6 10 1 1 1 1 6 1 1 1 3 1 1 3 1 1 10 1 7 7 1 1 1 7 1 10 1 6 1 1 1 10 1 1 4 1 1 1 1 11 1 1 1 1 1 6 1 1 1 1 10 5 1 1 10 1 10 4 10 1 10 1 1 6 1 5 1 4 10 1 1 11 1 5 1 5 1 5 10 1 10 1 1 1 1 1 1 1 1 10 8 1 1 1 5 1 1 1 1 1 5 11 11 5 1 1 1 8 5 1 6 1 1 5 4 10 1 10 1 1 5 6 1 4 5 1 1 11 6 5 6 1 1 6 6 10 10 11 5 5 1 5 10 10 1 1 1 10 1 1 1 6 1 5 11 10 10 10 4 1 0 1 1 1 11 1 1 1 10 10 1 5 5 1 7 5 6 1 1 1 7 1 1 5 11 1 6 5 3 1 1 1 11 10 1 11 6 1 6 1 10 1 1 1 1 11 10 1 1 1 6 10 1 1 1 1 10 1 1 5 1 1 1 1 1 1 4 6 1 11 5 1 1 1 1 1 11 1 1 2 1 1 1 4 5 1 1 1 11 2 1 11 1 5 5 1 1 6 6 1 1 1 1 1 10 1 6 4 1 1 1 1 1 1 6 1 5 11 1 4 1 5 1 1 2 1 1 1 3 7 4 4 6 10 10 1 4 1 1 10 2 10 1 1 1 1 5 5 1 1 1 1 10 6 1 5 1 5 10 1 1 1 6 1 11 1 5 1 1 4 1 1 7 5 11 10 10 10 1 10 5 1 1 5 10 1 1 10 1 1 5 1 1 1 1 10 10 1 11 5 1 1 11 11 1 2 1 6 6 6 1 10 5 1 1 10 1 7 5 5 1 11
thal	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thal	Relabel model	0 5 5 5 0 5 0 4 0 5 4 5 2 4 5 4
thal	Gold	4 3 3 3 1 3 1 2 3 3 2 3 3 3 2 2
thet	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thet	Relabel model	1 0 1 5 1 0 1 0 0 0 1 0 0 0 0 0
thet	Gold	0 4 3 4 4 4 2 4 4 4 4 4 4 4 4 4
tron	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tron	Relabel model	18 18 16 16 23 18 18 16 23 16 16 21 18 23 14 18 21 18 23 23 16 14 18 23 18 23 18 18 16 23 21 23 16 16 14 16 23 16 18 16 14 16 21 23 18 16 23 16 16 21 21 14 16 14 23 18 16 16 21 23 18 16 16 16 23 18 18 18 14 14 16 16 21 16 23 14 16 14 16 23 18 18 16 16 18 16 16 16 18 23 23 14 23 23 16 16 21 23 21 16 16 16 16 16 16 18 18 14 16 16 23 16 14 16 16 23 16 16 14 21 16 21 16 16 23 16 16 16 16 14 16 16 23 16 16 23 23 16 23 16 16 14 18 16 14 14 18 18 23 14 16 16 14 16 23 14 16 23 18 14 18 16 16 16 16 16 14 18 16 23 14 14 16 14 23 16 14 23 18 23 16 16 16 16 23 18 23 14 14 21 16 16 16 16 16 21 18 23 18 16 21 14 23 16 18 14 14 16 18 23 21 18 18 21 16 16 23 16 14 18 21 23 16 16 16 16 16 18 23 16 16 23 18 16 16 16 16 21 16 18 14 16 14 14 18 16 16 16 14 18 23 14 16 14 16 14 14 16 18 23 23 16 16 14 18 18 18 16 16 16 14 23 18 16 14 16 21 23 14 23 18 16 14 23 16 16 18 18 16 23 18 16 14 16 21 16 16 23 23 16 16 16 16 14 16 23 14 14 16 16 16 18 23 16 14 14 18 23 16 16 16 18 21 16 16 16 14 16 16 16 14 14 16 21 16 16 23 23 16 21 18 16 18 16 16 23 18 23 18 16 16 16 21 16 16 16 18 14 16 16 16 16 14 16 23 23 16 16 23 16 23 16 14 16 18 23 23 16 14 14 14 14 18 16 16 16 14 14 18 16 16 16 16 23 14 14 16 16 16 16 14 18 18 18 23 16 23 16 16 18 14 18 16 18 16 16 16 21 16 16 14 16 16 16 16 16 14 16 16 16 14 16 18 16 23 21 16 16 16 18 18 23 21 16 14 16 16 16 14 14 23 21 16 16 23 18 14 23 23 16 21 18 14 18 16 16 18 23 18 16 23 18 16 16 16 16 21 14 16 14 14 21 23 14 18 14 23 18 14 16 16 16 18 16 16 14 16 21 16 16 16 21 16 16 16 14 18 14 14 18 16 16 14 14 21 16 18 16 21 21 21 16 23 16 23 23 14 23
tron	Gold	5 5 5 5 12 8 6 5 5 5 5 5 5 5 19 19 5 18 19 19 21 22 5 5 5 16 19 5 19 19 1 5 5 13 19 5 5 5 5 5 5 5 25 22 19 5 19 5 25 19 25 14 5 19 5 1 5 5 5 22 5 25 5 5 5 25 22 9 19 19 2 19 19 5 21 5 14 19 19 5 5 5 5 5 5 12 5 7 5 5 5 12 13 5 4 19 12 13 5 4 19 26 19 5 5 5 5 19 19 19 5 19 19 19 21 21 5 5 5 19 21 5 5 5 19 19 19 1 5 19 21 5 25 14 5 19 5 5 5 5 11 5 19 5 14 19 5 5 5 19 14 19 5 19 5 23 5 5 23 21 5 25 14 5 5 5 25 5 5 12 19 19 19 19 5 25 5 19 5 13 19 5 5 5 4 13 5 5 5 12 25 5 5 5 19 19 5 5 12 5 0 19 19 5 19 17 19 25 5 19 13 19 5 21 5 5 25 19 19 5 25 19 5 5 5 5 5 5 5 5 5 5 19 24 5 5 19 5 21 5 19 5 19 21 19 19 5 21 5 5 5 19 5 6 1 5 21 5 19 19 19 5 5 19 21 19 19 19 5 18 25 14 19 2 21 25 5 9 3 5 5 5 19 19 14 2 5 5 5 5 21 9 0 19 25 5 14 19 5 19 19 19 5 0 5 19 25 14 14 5 5 5 5 21 21 5 5 21 19 25 5 19 5 5 5 19 5 5 14 5 5 5 5 17 25 5 0 19 5 5 5 5 5 25 5 5 5 19 19 5 5 19 19 19 5 5 19 16 5 18 5 5 5 5 12 19 5 5 5 9 19 5 24 25 5 5 5 19 5 23 25 5 5 19 5 19 19 21 5 5 6 19 19 5 19 21 25 5 5 5 19 5 5 5 5 5 5 5 5 5 5 25 19 5 19 5 25 5 13 5 5 5 5 5 5 19 5 6 19 13 5 5 5 5 5 25 5 5 24 19 5 5 5 19 14 21 19 5 5 5 5 5 25 19 4 19 19 19 19 19 5 25 5 5 5 10 5 19 5 19 5 25 5 5 17 5 19 5 3 19 19 19 19 5 17 25 5 5 5 5 5 5 0 18 5 19 5 5 5 5 5 5 4 19 5 5 21 19 5 5 5 19 5 11 5 5 12 0 5 19 19 21 4 5 5 23 19 19
vees	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vees	Relabel model	0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
vees	Gold	3 3 3 3 3 3 3 3 3 1 0 3 3 3 3 3 3 3 3 3 3 3 1 2 1 3 0 3 3 1 3 3 3 3 3 2 3 1 3 3 3 3 0 0 3 3 3 3 0 2 0 3 2 3 3 3 2 1 0 3 3 1 3 3 1 3 3 3 3 2 3 3 1 3 3 3 3 3 3 1
vogo	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
vogo	Relabel model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 0 5 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 0 5 5 5 5 5 5 3 5 5 5 5 5 5 5 5 3 5 5 5 5 5 5 5 5
vogo	Gold	7 2 5 3 7 5 7 5 7 2 7 7 3 6 7 2 3 6 2 2 7 4 7 2 1 7 3 1 7 7 7 7 0 7 7 2 7 3 4 2 7 2 7 1 2 4 7 7 5 2 7 7 1 2 7 4 6 6 2 6 7 5 2 7 2 7 7 2 0 7 5 1 6 7 7 5 4 6 4 6 7 6 2 3 6 4 7 6 6 7 1 7 2 2 7 2 7 7 5 6 7 7 5 2 1 6 5 7 7 7
wast	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
wast	Relabel model	10 1 1 8 8 8 3 10 1 1 1 8 8 10 8 1 2 1 10 1 8 2 1 1 10 10 1 1 3 1 1 10
wast	Gold	0 2 1 5 2 1 2 8 2 13 10 0 1 0 7 2 10 2 0 2 6 1 1 8 4 0 1 10 1 2 2 0
