snes	Gold	1 4 1 5 1 1 11 1 7 1 11 1 5 10 6 1 1 1 1 1 11 1 1 1 1 1 4 5 6 4 1 10 10 1 1 5 10 1 1 1 5 8 5 1 1 6 10 10 7 1 1 1 1 1 5 5 6 10 1 3 1 4 1 6 1 5 1 6 4 1 5 1 1 5 1 5 1 1 10 1 5 11 10 11 6 8 1 1 1 11 1 10 1 1 10 1 1 1 5 1 11 1 0 7 1 1 1 5 11 11 11 1 7 1 1 5 1 5 1 1 1 1 1 11 5 10 1 10 1 1 1 6 1 3 1 10 6 2 10 1 1 1 7 1 5 10 5 1 11 1 10 1 1 4 1 1 10 7 10 1 1 2 1 1 10 1 6 1 6 1 5 6 1 1 5 6 5 1 5 6 1 1 1 1 5 1 1 11 5 5 1 1 5 1 10 5 1 1 1 1 11 1 1 1 1 4 1 1 6 1 6 10 10 1 5 1 1 1 1 11 5 1 6 6 1 1 1 11 1 4 1 6 11 6 1 4 11 1 10 1 10 1 10 10 1 10 1 6 1 1 6 11 2 11 1 5 1 1 1 1 1 1 4 1 1 1 5 4 1 5 1 1 10 1 1 10 7 6 1 11 10 10 10 11 5 1 1 1 1 1 10 1 1 1 5 11 10 1 1 1 6 11 4 6 11 1 6 5 5 4 1 1 10 1 1 1 1 1 1 1 10 5 1 1 6 1 1 11 1 1 1 10 11 1 1 1 6 4 1 1 10 1 1 5 10 1 10 6 6 1 1 1 1 1 10 1 1 1 5 11 1 1 1 10 10 0 1 1 1 1 10 1 1 11 11 1 10 1 1 1 1 10 1 1 1 5 1 1 10 1 11 1 1 1 1 1 7 1 2 5 5 2 10 5 1 2 11 1 10 1 5 1 10 6 1 5 1 1 5 6 1 10 5 1 4 1 7 1 1 1 1 5 6 4 11 1 6 1 1 1 1 1 10 11 1 10 11 1 1 1 10 1 1 6 10 8 1 1 1 1 8 1 4 6 5 1 10 1 6 1 2 11 1 5 11 7 5 1 7 1 10 1 1 10 6 1 5 10 6 1 1 1 4 1 10 5 1 11 7 10 1 1 6 5 5 1 1 1 1 1 1 10 11 10 1 11 6 10 1 1 6 1 4 1 1 1 1 1 1 1 10 1 1 10 10 5 5 1 4 1 1 1 1 6 1 5 5 1 1 5 1 6 7 1 4 8 1 1 1 5 1 1 5 1 6 1 6 1 6 10 11 5 1 1 1 1 10 1 1 1 1 1 11 1 1 11 1 1 1 1 6 1 1 1 11 1 10 6 1 1 5 7 1 10 10 7 1 10 10 5 1 1 10 5 5 1 1 1 1 1 1 1 1 1 5 10 1 5 11 10 10 1 7 1 1 11 6 11 1 8 10 1 5 1 1 10 1 1 1 1 2 1 1 10 1 1 1 1 5 5 6 10 1 10 5 5 5 5 6 1 1 1 1 11 1 4 5 11 1 1 11 1 1 5 1 5 5 5 1 5 1 6 5 7 4 5 11 6 1 1 1 11 1 6 1 5 1 6 1 10 1 5 11 1 6 1 1 1 1 11 1 1 1 4 1 6 1 1 10 1 1 1 1 1 7 1 1 10 1 11 1 10 5 1 5 10 1 1 1 1 1 9 5 1 6 1 11 7 1 1 1 10 1 1 1 1 4 5 1 1 7 1 1 1 1 1 1 10 1 1 11 4 1 1 4 1 10 1 1 10 1 1 11 1 6 1 4 1 1 1 10 10 10 1 5 1 1 1 1 1 1 1 0 1 1 1 5 1 1 1 5 1 1 1 1 1 10 1 1 1 1 1 5 1 11 1 1 1 1 1 1 10 10 7 11 10 1 1 5 1 1 11 6 1 1 1 1 1 1 1 4 11 1 6 11 5 5 1 10 1 6 1 1 10 1 1 1 11 1 10 1 10 1 1 1 5 1 1 1 1 11 1 1 1 1 7 1 2 10 1 5 5 1 7 1 7 10 1 11 1 5 1 1 5 1 5 1 11 10 10 5 11 10 1 1 1 10 1 1 10 1 5 1 1 1 1 1 3 6 1 10 1 1 6 5 5 10 10 11 1 6 8 5 1 6 7 6 1 5 11 1 10 10 10 6 8 1 10 1 1 7 1 1 1 1 1 10 6 1 6 1 10 7 11 1 6 1 1 6 1 1 1 5 5 1 11 11 1 5 6 1 3 1 1 5 5 11 6 1 5 10 10 1 6 10 1 3 1 4 6 6 1 7 1 11 5 1 11 1 1 10 4 10 6 5 5
thal	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thal	Relabel model	2 1 1 4 1 0 4 1 0 2 4 0 4 0 4 0
thal	Gold	2 3 3 3 3 3 1 3 3 2 3 1 2 4 3 3
thet	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thet	Relabel model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thet	Gold	4 2 4 4 4 4 0 3 4 4 4 4 4 4 4 4
tron	Main model	25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
tron	Relabel model	15 15 13 15 13 15 15 4 15 15 15 15 15 15 15 15 13 15 15 13 15 15 15 15 15 15 15 15 15 15 15 8 15 15 15 13 4 4 4 15 15 4 15 15 13 13 15 15 15 15 13 4 15 15 15 15 13 15 15 15 15 13 15 15 15 15 13 15 21 15 15 4 15 15 15 15 15 3 15 15 4 3 4 15 15 21 4 13 15 15 13 15 15 19 13 15 15 15 13 3 15 15 15 13 13 13 15 15 15 15 15 15 4 15 15 15 13 4 15 13 15 13 13 3 13 13 15 4 15 15 13 13 15 15 13 15 4 15 15 15 3 15 4 15 15 15 15 15 15 13 15 4 15 15 15 15 15 13 13 13 15 13 15 21 15 15 13 13 13 4 4 13 4 21 13 15 13 13 13 3 15 15 19 15 15 15 15 15 15 15 15 15 4 4 15 15 15 15 15 4 13 15 13 15 13 13 4 15 13 4 15 13 15 15 21 15 13 13 15 4 15 15 15 15 8 13 13 15 13 15 13 15 15 15 4 15 15 15 13 4 15 4 15 15 15 15 15 3 4 3 15 15 15 13 15 13 15 15 15 15 15 15 15 15 15 13 13 15 15 15 15 15 15 13 15 15 15 13 13 15 13 15 4 4 13 15 13 8 15 13 15 15 15 15 17 15 13 15 13 15 15 15 15 13 15 15 15 15 4 13 15 4 21 4 13 15 15 15 15 15 4 15 15 15 15 15 15 13 15 15 15 15 15 15 13 13 13 4 15 15 13 13 15 3 15 15 15 4 15 15 15 15 13 15 3 3 13 15 13 15 15 15 4 15 13 21 8 13 15 4 13 15 15 15 19 15 15 13 15 4 15 5 15 15 15 15 15 15 13 15 4 15 15 15 15 15 15 4 15 4 15 13 15 13 15 15 15 15 4 15 13 4 13 15 15 15 15 15 15 15 15 15 4 15 15 15 15 4 15 13 15 13 15 15 15 13 15 15 15 15 15 4 15 4 15 15 13 13 15 13 13 4 15 15 15 4 15 15 13 15 15 13 15 3 15 4 15 4 13 15 15 15 21 4 13 8 13 13 13 15 15 15 15 15 8 15 3 15 15 4 15 15 13 15 15 15 4 15 15 15 15 15 13 15 15 13 15 15 13 15 15 4 15 4 13 15 4 15 13 15 15 15 15 15 4 4 13 3
tron	Gold	25 19 5 5 5 25 5 19 2 5 5 17 13 5 19 5 5 5 5 12 3 4 5 1 5 25 19 19 14 5 5 5 25 5 5 25 5 19 5 25 19 5 5 5 5 5 21 5 5 5 5 5 25 9 5 5 5 19 19 5 19 19 16 13 12 19 19 25 5 25 19 5 0 19 5 5 9 17 5 19 5 19 5 19 19 9 5 5 5 25 21 0 5 13 14 5 5 5 25 5 19 5 5 5 5 5 5 4 21 5 19 21 5 19 22 5 19 5 5 19 19 5 5 19 5 21 19 25 19 19 19 25 19 5 5 19 14 5 25 25 19 11 10 5 19 5 25 5 5 5 5 5 5 19 5 21 19 19 5 0 5 5 14 5 5 5 5 19 12 5 5 5 19 5 5 1 5 5 5 13 12 25 5 19 19 5 19 19 5 19 19 5 5 19 19 19 5 5 19 2 5 25 5 5 5 25 5 14 5 25 5 5 19 5 5 5 5 5 5 11 5 19 19 5 5 19 19 19 5 5 5 17 5 5 19 5 19 19 5 25 5 5 5 5 19 19 12 5 19 19 5 23 19 25 5 5 5 5 5 19 5 19 5 24 21 19 19 19 6 5 19 5 5 5 5 5 21 5 8 5 5 22 5 5 12 5 25 5 25 4 1 5 5 21 22 5 5 6 14 6 25 19 19 5 5 5 19 5 5 5 2 5 5 5 5 21 5 5 19 19 5 5 5 5 5 19 19 9 5 4 13 5 5 21 21 25 5 5 5 18 5 5 14 5 5 14 19 19 19 5 5 5 25 19 19 14 19 19 19 5 14 19 5 14 5 19 5 5 5 19 26 5 5 5 5 5 5 5 19 5 21 13 5 14 5 23 5 19 5 19 0 19 5 19 5 21 5 5 23 5 23 1 5 19 5 19 5 5 5 19 17 5 25 5 19 5 19 19 19 5 21 5 13 25 5 5 18 19 19 19 16 19 21 5 6 21 5 5 5 5 5 5 5 5 5 21 12 5 21 5 5 5 19 5 19 25 19 5 12 19 5 5 5 24 5 5 5 19 5 18 13 19 19 19 19 14 19 12 5 22 5 19 3 5 5 0 5 19 0 5 18 7 21 21 5 5 5 19 5 5 5 19 5 21 19 4 4 5 19 5 5 19 5 5 5 5 5 19 19 5 19 5 19 24 21 19 5 19
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 2 1 1 1 1 1 2 2 1 2 2 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1
vees	Gold	3 3 3 3 1 3 3 0 2 3 2 0 3 1 3 0 1 3 3 3 3 1 0 3 0 3 3 3 3 3 3 3 2 3 3 1 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 3 2 1 3 0 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 1 2
vogo	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vogo	Relabel model	6 6 6 6 6 6 6 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 2 6 6 6 6 6 2 6 2 6 6 6 6 6 6 6 6 6 6 6 6 6 2 6 6 6 6 2 6 6 6 6 6 6 2 6 6 6 6 6 6 6 6 6 6 2 2 6 6 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 2 6 6 6 6
vogo	Gold	4 2 6 7 7 7 7 7 5 7 3 7 2 5 7 6 7 5 2 6 7 7 1 2 4 1 1 7 6 2 2 7 7 7 7 4 7 5 6 0 7 5 7 7 7 6 7 2 3 7 1 4 6 0 1 2 3 6 6 4 7 7 7 2 5 2 7 2 7 2 2 2 7 2 3 5 5 7 6 7 4 7 6 3 3 7 7 7 1 6 7 2 2 5 7 2 4 2 2 6 7 7 7 2 7 7 2 6 2 7
wast	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
wast	Relabel model	14 6 14 6 14 6 6 4 4 4 12 14 14 14 4 14 4 13 14 12 14 14 6 14 6 14 6 4 14 14 14 6
wast	Gold	0 2 8 2 0 1 2 10 2 2 5 0 2 0 13 1 2 1 7 10 4 6 1 10 8 1 1 1 0 2 0 1
