snes	Gold	7 5 4 5 7 1 4 1 1 1 1 6 1 1 1 1 10 5 1 1 10 1 1 1 1 1 1 10 5 1 1 1 10 1 1 7 1 6 1 1 5 5 1 1 5 1 10 4 5 1 5 6 11 5 4 1 5 10 1 1 7 1 1 6 6 1 6 1 5 1 6 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 6 5 1 10 1 1 1 1 1 1 1 1 1 1 5 7 1 4 10 2 1 1 3 10 10 6 11 1 1 1 5 1 10 8 1 10 6 1 6 1 1 5 9 5 1 11 1 11 6 10 1 6 1 6 1 1 1 10 1 4 1 1 6 10 5 1 11 1 5 1 10 1 5 1 10 10 1 1 1 1 1 1 7 1 10 11 6 1 1 1 7 10 1 5 4 1 1 1 1 1 6 1 8 1 1 1 1 1 6 1 1 11 6 1 6 11 1 6 6 5 10 7 11 10 10 1 1 1 1 1 11 5 5 10 6 10 11 6 1 3 6 5 10 7 10 6 4 1 6 1 1 5 1 1 1 7 10 1 1 10 1 6 1 1 11 1 5 11 1 1 5 10 4 5 1 1 1 4 10 10 1 10 6 1 5 5 1 5 1 1 11 10 6 1 7 5 1 1 1 11 1 7 6 1 1 1 10 1 11 1 1 1 1 1 1 5 11 10 1 10 1 1 5 1 1 1 1 1 4 5 10 1 1 1 1 1 5 5 5 1 1 1 1 6 1 1 5 11 10 4 1 1 1 1 1 10 1 1 1 1 10 5 1 5 1 8 1 1 1 5 1 1 1 1 2 1 5 6 1 1 1 1 5 11 11 10 1 10 5 5 1 1 6 10 7 1 5 5 1 10 1 5 1 10 1 1 7 1 6 1 5 5 5 1 0 1 10 1 1 11 1 0 1 1 1 10 1 7 7 1 11 10 10 10 1 1 1 1 1 1 11 1 1 1 10 1 1 1 7 1 1 1 1 10 1 1 1 1 1 1 7 6 1 1 1 1 1 1 1 11 1 1 1 1 1 1 1 10 10 2 1 1 1 5 3 6 1 4 1 1 1 1 11 11 1 1 1 1 1 11 11 4 5 6 6 5 10 5 1 1 10 11 6 1 1 6 8 1 10 5 1 1 1 10 10 1 6 1 6 1 11 1 1 11 1 4 1 10 1 11 10 1 5 11 11 1 6 10 4 5 5 7 1 1 1 1 1 1 1 4 1 11 1 1 1 10 6 5 1 1 11 11 6 1 1 4 1 1 1 1 1 1 1 5 1 5 11 6 1 1 11 6 1 1 1 1 10 1 1 10 1 6 6 1 10 11 5 1 8 1 5 1 10 1 10 10 10 1 2 4 1 1 1 10 1 1 6 1 5 10 5 10 1 1 5 0 1 1 11 5 1 1 6 1 10 5 1 1 6 1 10 1 1 11 1 1 1 1 10 1 10 5 1 1 1 5 1 5 5 4 1 1 11 11 1 10 6 4 1 10 4 1 5 1 5 5 11 1 10 4 1 10 1 1 10 5 11 10 1 1 1 1 5 11 2 5 1 5 1 1 11 11 1 1 7 11 5 1 6 1 2 8 1 5 1 11 11 6 1 1 6 1 1 11 1 1 1 10 1 11 5 1 1 1 10 10 1 6 11 1 1 1 10 4 10 10 1 1 1 1 1 1 1 1 1 1 5 1 1 1 1 1 10 6 7 10 1 1 10 11 1 1 1 1 4 1 1 1 1 1 1 4 10 1 1 1 1 10 1 1 4 1 1 10 6 6 10 6 1 1 1 1 10 1 1 7 1 11 1 1 6 1 5 1 10 1 1 1 1 1 5 10 2 1 6 10 7 5 10 10 1 6 6 8 1 10 4 1 5 1 1 1 1 1 1 1 1 6 10 1 1 1 11 7 10 1 1 1 1 1 1 6 10 1 11 6 7 10 5 11 1 1 10 1 5 2 11 10 5 10 11 1 1 10 6 6 5 1 1 5 1 1 10 3 5 1 10 7 6 1 1 10 11 5 1 5 1 1 1 5 1 5 4 1 11 1 1 1 5 1 1 11 1 1 1 1 1 6 1 5 5 5 1 1 1 1 1 6 1 5 1 1 1 1 1 1 5 11 5 10 1 5 11 1 11 1 5 1 1 1 5 1 4 1 1 6 1 11 7 1 1 1 6 10 10 6 5 1 1 1 1 11 10 11 1 10 11 1 1 1 1 1 1 5 5 1 11 1 1 10 5 5 1 10 1 2 1 1 1 11 1 11 1 1 1 1 1 5 1 1 1 8 6 7 1 1 5 1 1 1 11 10 3 1 10 11 1 1 1 4
thal	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
thal	Relabel model	3 4 5 4 3 4 3 3 3 3 4 5 4 5 3 3
thal	Gold	3 3 3 3 1 3 3 3 1 2 3 2 3 2 4 3
thet	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thet	Relabel model	5 5 1 4 5 1 0 5 5 5 5 1 5 5 5 5
thet	Gold	4 2 4 4 4 4 3 0 4 4 4 4 4 4 4 2
tron	Main model	11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
tron	Relabel model	12 4 4 12 4 4 16 18 4 16 4 25 4 12 19 4 24 4 4 16 12 4 4 4 4 16 4 25 4 4 24 16 24 4 4 4 12 4 12 16 4 16 4 4 16 4 16 24 4 23 4 4 4 25 19 12 4 4 4 4 12 4 12 4 12 4 16 4 4 4 23 4 4 4 19 4 12 16 19 16 24 4 4 23 12 24 16 4 4 4 16 4 16 4 4 4 4 4 4 4 12 4 4 4 4 24 23 24 25 19 12 4 4 23 4 4 4 4 24 12 16 4 4 4 24 19 19 4 16 4 16 19 25 16 4 4 4 12 4 19 12 24 4 23 4 24 4 4 19 4 4 4 4 16 4 24 4 4 16 4 25 4 4 4 4 19 4 12 4 16 16 4 12 4 18 4 4 16 4 12 16 4 24 4 4 4 4 25 4 4 4 19 25 4 12 24 4 24 4 4 16 24 4 12 4 19 23 4 19 4 4 12 4 18 4 12 25 19 16 19 4 4 16 4 4 16 4 16 4 16 4 12 4 4 16 12 23 16 4 4 18 12 4 23 23 4 12 4 12 24 4 12 16 24 4 4 4 4 4 24 4 12 4 12 19 4 23 24 4 4 4 24 4 4 4 16 12 4 4 4 4 24 16 4 4 19 19 16 24 4 12 4 4 12 24 4 24 4 4 12 24 4 24 12 23 19 12 24 16 4 4 24 24 4 4 16 18 19 24 4 16 24 4 24 19 4 4 16 4 4 4 19 4 4 4 4 4 4 16 16 12 12 4 16 19 4 16 16 4 4 8 16 16 25 4 24 24 4 19 18 24 4 24 4 24 19 4 4 16 4 24 4 4 16 16 4 4 4 4 4 19 12 4 16 4 24 4 4 25 4 12 4 4 4 23 4 12 4 4 12 24 4 16 16 4 23 4 4 24 4 4 4 4 16 24 16 4 23 16 4 4 19 24 23 4 4 24 4 4 24 4 24 12 4 12 12 24 12 16 25 4 24 23 4 4 12 24 24 24 4 4 4 16 4 23 23 4 12 4 4 4 4 16 4 16 16 16 4 24 18 16 24 4 16 4 16 12 4 19 25 4 4 4 12 19 4 16 4 25 4 4 4 16 24 23 4 4 4 4 4 12 19 8 12 4 12 24 19 4 12 19 4 4 12 4 4 4 4 4 4 4 4 4 16 4 12 4 23
tron	Gold	5 19 5 5 5 5 5 19 5 5 5 25 5 5 5 5 19 5 19 4 5 5 12 5 5 13 5 5 19 5 21 17 5 25 19 25 19 5 19 19 19 5 5 10 19 5 19 5 5 19 5 4 5 5 5 5 5 5 5 19 25 5 11 5 5 19 5 5 5 5 19 5 5 5 5 5 6 19 5 19 4 19 5 5 23 5 5 5 5 14 5 12 19 25 19 0 25 5 5 5 5 25 18 21 5 5 19 5 5 19 5 13 5 25 0 5 12 19 5 25 5 5 19 5 3 5 19 1 21 25 5 7 5 5 5 5 21 19 25 5 21 5 12 21 5 12 12 19 5 5 5 17 19 19 5 5 5 5 14 5 19 5 9 19 5 25 5 5 5 19 19 5 18 26 5 5 19 5 5 5 5 5 5 19 25 5 19 19 5 5 5 25 19 5 5 5 5 0 19 5 5 5 5 13 14 14 19 19 5 19 19 5 5 16 19 19 21 5 25 19 21 5 24 23 5 19 5 5 4 19 5 19 5 21 5 19 6 5 19 5 25 19 23 21 19 5 5 5 5 21 12 5 19 22 19 5 19 19 5 19 0 19 5 5 25 5 14 5 5 19 5 5 25 22 5 21 5 19 18 19 19 5 19 5 12 5 5 5 21 2 5 13 19 5 25 5 24 25 5 5 19 11 5 25 21 18 2 5 14 5 5 5 13 5 5 5 19 5 19 19 5 5 25 5 19 25 5 5 19 5 5 5 5 19 5 0 19 21 5 19 5 19 19 25 5 19 5 19 5 1 14 25 19 19 19 5 14 16 5 22 5 5 19 5 1 5 19 19 5 5 0 19 5 5 19 5 21 5 5 1 5 19 4 5 5 5 25 5 14 5 5 5 5 5 23 5 13 19 5 5 5 8 19 6 5 21 5 4 19 19 19 5 5 5 5 19 5 5 19 5 19 19 5 19 21 12 19 19 5 25 5 19 5 5 5 9 5 22 5 19 19 5 19 19 5 5 5 19 3 14 5 19 19 5 17 19 5 6 14 19 21 5 5 25 14 5 14 5 5 13 24 5 19 19 19 5 21 19 5 5 21 19 5 13 5 5 19 5 9 2 19 5 25 19 19 17 19 5 5 5 5 19 19 19 5 21 5 5 5 5 5 5 9 5 5 5 25 5 19 19 5 5 5 5 5 21 5 21
vees	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vees	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1
vees	Gold	3 3 3 0 3 3 3 1 3 0 3 3 3 3 3 3 3 2 3 1 1 3 3 3 3 3 3 0 0 3 3 3 2 3 3 3 3 1 3 3 1 0 3 2 3 3 1 1 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 0 3 3 2 1 3 2 3 1 3 3 3 3 2 3
vogo	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
vogo	Relabel model	4 4 4 4 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 3 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 4
vogo	Gold	7 6 7 2 7 1 6 2 7 6 6 6 7 5 7 7 7 4 0 7 3 7 2 5 7 7 7 2 7 7 2 7 1 7 7 3 6 4 5 3 0 7 2 5 2 6 4 7 2 7 7 6 5 2 1 5 6 2 7 1 2 5 7 7 6 4 5 7 7 4 7 2 2 7 6 2 3 2 7 2 6 6 3 1 7 2 2 2 7 7 7 7 4 7 1 7 7 4 7 2 5 7 3 2 2 4 2 7 6 7
wast	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
wast	Relabel model	14 11 14 14 4 4 14 14 14 14 11 11 14 14 4 4 4 14 14 14 14 11 14 4 4 14 14 4 14 14 14 14
wast	Gold	0 1 0 2 2 8 4 5 0 8 1 10 0 7 1 2 2 0 1 2 13 1 1 1 10 6 10 2 2 6 1 2
abbc	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
abbc	Relabel model	0 0 0 0 2 0 2 0 0 0 0 2 2 2 0 0 0 0 2 0 0 2 0 2 2 2 0 0 0 2 0 2 0 0 2 0 0 2 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 2 2 0 2 0 0 0 0 0 2 2 0 2 0 0 0 2 0 0
abbc	Gold	0 1 0 1 1 1 0 0 2 0 0 2 1 1 0 2 0 0 0 1 1 2 0 1 0 0 1 0 2 2 0 0 1 0 0 0 2 0 2 0 2 0 2 2 0 0 0 2 2 0 0 2 0 0 0 2 0 1 2 0 0 0 1 0 0 0 0 1 0 0 0 0 2 2
afck	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
afck	Relabel model	4 0 2 2 2 2 2 2 2 0 4 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 2 2 2 2 2 2 2 2 5 4 4 2 2 2 2 2 4 2 2
afck	Gold	2 4 6 2 2 2 0 6 4 0 4 2 0 4 4 6 3 0 4 2 0 0 6 0 6 6 6 3 2 0 2 3 0 4 4 0 2 1 0 4 2 6 3 4 0 5 0 2
bove	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
bove	Relabel model	1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0
bove	Gold	0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
chct	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
chct	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
chct	Gold	3 1 3 1 1 2 2 1 2 1 2 1 2 1 2 1 0 1 1 1 1 1 1 1 2 0 2 1 1 2 1 2 2 1 1 3 2 1 2 2 2 1 1 1 1 1 1 2 1 2 1 1 2 1 3 2 2 1 1 2 2 1 2 1
clck	Main model	0 0 0 0 0 0 0 0
clck	Relabel model	2 2 2 2 2 2 2 2
clck	Gold	0 0 2 0 2 0 0 0
faan	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
faan	Relabel model	2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2
faan	Gold	0 0 1 0 1 2 1 2 1 1 0 2 2 2 0 2 0 0 2 0
faly	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faly	Relabel model	1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faly	Gold	3 2 3 2 3 1 0 3 1 1 0 2 3 3 0 3
fani	Main model	1 1 1 1 1 1 1 1
fani	Relabel model	2 2 2 2 2 2 2 2
fani	Gold	0 0 1 0 1 0 0 0
farg	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
farg	Relabel model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 10 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
farg	Gold	3 3 3 3 3 3 4 4 3 6 9 4 3 7 3 5 3 3 3 3 3 3 3 3 3 3 3 4 3 3 3 3 6 6 3 3 3 10 7 1 1 6 3 3 3 4 3 2 3 3 3 3 3 6 3 6 3 9 6 3 3 3 4 4 3 3
goop	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goop	Relabel model	0 0 3 3 0 0 3 3 0 3 0 0 0 3 0 0 3 0 0 0 0 0 3 3 0 0 3 3 0 0 3 0 0 3 0 0 0 0 3 0 0 0 0 3 3 3 3 0 3 0 1 0 0 3 3 0 0 0 0 3 0 0 1 0 0 0 0 3 0 0 0 3 3 3 0 3 0 3 0 0 3 3 3 0 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 3 0 0 0 0 3 3 0 0 0 0 0 0 0 3 3 0 3 0 0 0 0 3 3 0 3 0 0 0 3 0 3 3 0 3 3 0 0 0 3 3 0 3 0 0 3 3 0 3 3 3 3 0 3 3 0 3 3 3 0 0 0 3 0 0 3 0 0 3 0 0 3 3 0 3 0 0 0 0 0 3 0 3 3 0 0 3 0 3 3 3 3 3 3 3 0 3 3 3 0 0 0 0 3 3 3 0 0 0 0 0 0 3 0 0 3 0 0 3 3 3 0 3 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 3 3 0 3 3 3 3 3 0 0 0 3 1 3 0 3 0 0 3 0 3 0 3 0 3 3 0 3 3 3 3 3 3 3 0 0 3 0 0 0 3 0 0 3 3 1 0 3 0 0 0 3 3 0 3 3 3 0 0 0 0 0 0 0 0 3 0 3 0 3 3 0 0 3 0 3 3 0 3 3 0 0 0 0 3 3 3 0 3 1 0 0 0 0 3 0 3 3 0 3 0 3 0 0 0 3 3 0 0 0 0 3 0 3 0 3 3 0 0 0 0 0 0 0 3 0 0 0 0 0 3 3 3 0 3 3 3 3 3 3 3 3 0 3 0 3 3 0 0 0 0 0 3 0 3 0 0 0 0 0 3 0 3 0 0 3 0 0 3 3 3 3 0 0 0 3 0 0 3 0 0 1 3 3 3 3 3 1 0 3 3 3 3 0 0 3 3 0 0 0 0 3 3 3 0 3 3 3 0 3 1 3 0 0 3 3 3 3 0 3 3 1 3 0 0 0 0 3 1 3 3 0 3 3 0 0 0
goop	Gold	1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 3 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 5 1 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 1 1 0 1 0 0 4 0 0 0 0 3 3 1 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 1 1 0 4 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 3 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 3 0 0 1 1 0 0 1 0 0 0 0 0 0 4 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 2 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0
hoer	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
hoer	Relabel model	4 4 4 4 4 4 1 4 4 4 4 4 4 4 4 4 1 4 4 4 4 4 4 4 1 4 1 4 4 1 4 4 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 4 5 4 1 4 4 4 4 4 3 4 4 4 4 4 5 4 4 4 4 5 4 4 4 4 4 4 1 4 4 4 4 4 4 4 4 3 4 4 1 4 1 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 2 4 4 5 4 1 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 1 5 4 3 4 4 4 4 4 4 4 4 4 4 1 4 4 4 4 5 4 4 5 4 4 4 1 4 4 4 4 5 4 4 4 4 4 4 4 4 5 4 4 4 4 5 4 4 4 4 4 4 4 4 1 4 4 5 1 4 4
hoer	Gold	3 6 1 1 5 1 5 1 1 1 0 5 5 2 4 5 2 4 5 1 1 0 1 4 1 5 5 4 1 5 1 0 1 2 5 1 1 4 1 1 1 0 5 5 1 4 0 1 6 1 0 4 4 5 1 1 1 6 4 5 1 1 5 0 3 0 1 5 6 0 1 5 0 2 1 2 5 0 4 0 1 0 5 5 1 0 1 2 1 5 1 1 0 1 6 4 1 1 4 1 1 0 0 1 5 4 0 1 1 6 1 0 5 1 1 5 5 1 1 5 1 5 0 1 6 4 1 1 5 1 1 1 5 0 4 1 0 0 3 1 0 1 0 1 1 1 4 1 1 4 0 5 1 0 5 0 6 0 0 4 1 1 1 5 5 5 4 5 4 2 1 4 4 1 1 2 5 1 0 3 6 5 1 1 3 0 1 5 4 0 2 6 1 5 5 5 1 5 4 5 6 3 1 4 1 5 4 1 1 5 5 0
huca	Main model	0 0 0 0 0 0 0 0 0 0 0 0
huca	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2
huca	Gold	0 1 0 2 0 1 0 0 1 0 0 2
mpws	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
mpws	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
mpws	Gold	1 2 2 0 1 1 0 0 1 2 1 1 2 1
obry	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2
obry	Relabel model	1 0 0 0 0 1 0 0 0 0 0 1 0 1
obry	Gold	1 3 1 1 3 2 1 1 3 3 3 2 3 1
para	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
para	Relabel model	3 3 6 6 3 3 3 6 6 3 3 6 3 3 6 6 6 3 3 6 6 6 3 6 6 6 3 6 6 3 3 3 6 6 6 6 6 6
para	Gold	3 6 0 0 2 1 5 2 2 4 3 3 2 5 3 2 0 4 0 5 5 6 4 0 3 4 2 2 6 3 4 0 5 2 3 2 3 2
peck	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
